city,timestamp,temperature,season
Singapore,2014-10-31,27.005449287036818,autumn
Singapore,2014-11-01,24.851927352511737,autumn
Singapore,2014-11-02,27.90319549261743,autumn
Singapore,2014-11-03,22.40620596244392,autumn
Singapore,2014-11-04,25.773022623398308,autumn
Singapore,2014-11-05,28.29057269068875,autumn
Singapore,2014-11-06,29.99927550912402,autumn
Singapore,2014-11-07,27.986727519825237,autumn
Singapore,2014-11-08,25.235322109157075,autumn
Singapore,2014-11-09,25.804643450898368,autumn
Singapore,2014-11-10,23.58211261321671,autumn
Singapore,2014-11-11,26.370959589305485,autumn
Singapore,2014-11-12,30.91967404235513,autumn
Singapore,2014-11-13,23.302602089109854,autumn
Singapore,2014-11-14,30.269980948452826,autumn
Singapore,2014-11-15,29.101125086337195,autumn
Singapore,2014-11-16,31.369340965684582,autumn
Singapore,2014-11-17,17.3471802127234,autumn
Singapore,2014-11-18,20.580415112108312,autumn
Singapore,2014-11-19,18.06104801624593,autumn
Singapore,2014-11-20,26.045857441735755,autumn
Singapore,2014-11-21,30.7614791036278,autumn
Singapore,2014-11-22,34.65954283787567,autumn
Singapore,2014-11-23,34.09481203263492,autumn
Singapore,2014-11-24,24.352150012873,autumn
Singapore,2014-11-25,27.73536411752811,autumn
Singapore,2014-11-26,36.36064294554396,autumn
Singapore,2014-11-27,19.608595534197946,autumn
Singapore,2014-11-28,30.675533726019406,autumn
Singapore,2014-11-29,41.793360120821845,autumn
Singapore,2014-11-30,21.95927026271059,autumn
Singapore,2014-12-01,24.926600618704338,winter
Singapore,2014-12-02,18.251295166263564,winter
Singapore,2014-12-03,30.249172260401938,winter
Singapore,2014-12-04,26.120928434956085,winter
Singapore,2014-12-05,32.878280956381026,winter
Singapore,2014-12-06,24.043318958316842,winter
Singapore,2014-12-07,25.82588330120619,winter
Singapore,2014-12-08,28.368482291035015,winter
Singapore,2014-12-09,21.460746789967303,winter
Singapore,2014-12-10,30.417388656859316,winter
Singapore,2014-12-11,25.860542632668043,winter
Singapore,2014-12-12,34.6491442171331,winter
Singapore,2014-12-13,25.58522628635579,winter
Singapore,2014-12-14,22.970368592905007,winter
Singapore,2014-12-15,36.466277960566586,winter
Singapore,2014-12-16,15.576678884211075,winter
Singapore,2014-12-17,32.70842375516153,winter
Singapore,2014-12-18,28.98857211346068,winter
Singapore,2014-12-19,29.798955497653175,winter
Singapore,2014-12-20,31.129098939923878,winter
Singapore,2014-12-21,22.69378097349946,winter
Singapore,2014-12-22,17.5693203189723,winter
Singapore,2014-12-23,22.603860665763758,winter
Singapore,2014-12-24,26.683773062447738,winter
Singapore,2014-12-25,37.251909918290984,winter
Singapore,2014-12-26,21.362412110860515,winter
Singapore,2014-12-27,28.6082902234471,winter
Singapore,2014-12-28,22.18207402512273,winter
Singapore,2014-12-29,33.13753825802674,winter
Singapore,2014-12-30,23.513492340250927,winter
Singapore,2014-12-31,31.156526360596246,winter
Singapore,2015-01-01,24.491216807481287,winter
Singapore,2015-01-02,22.547689134989483,winter
Singapore,2015-01-03,17.959126254317813,winter
Singapore,2015-01-04,25.286782651337262,winter
Singapore,2015-01-05,14.955347665772212,winter
Singapore,2015-01-06,24.357775401470523,winter
Singapore,2015-01-07,31.911552954923774,winter
Singapore,2015-01-08,24.785434571539472,winter
Singapore,2015-01-09,26.882011932348,winter
Singapore,2015-01-10,26.700684658747637,winter
Singapore,2015-01-11,25.13650050223797,winter
Singapore,2015-01-12,29.096537652301198,winter
Singapore,2015-01-13,26.54685082409537,winter
Singapore,2015-01-14,26.523484695708806,winter
Singapore,2015-01-15,32.41957240676842,winter
Singapore,2015-01-16,29.594306166301266,winter
Singapore,2015-01-17,31.29525218711542,winter
Singapore,2015-01-18,28.376824340719228,winter
Singapore,2015-01-19,28.95315444949768,winter
Singapore,2015-01-20,25.108641928752164,winter
Singapore,2015-01-21,18.63975891476406,winter
Singapore,2015-01-22,22.834947588524056,winter
Singapore,2015-01-23,26.46055612196684,winter
Singapore,2015-01-24,27.555173576891768,winter
Singapore,2015-01-25,41.32826422715148,winter
Singapore,2015-01-26,20.680463709068633,winter
Singapore,2015-01-27,29.16439938505372,winter
Singapore,2015-01-28,20.33123421760365,winter
Singapore,2015-01-29,20.889204885162382,winter
Singapore,2015-01-30,30.345263468523072,winter
Singapore,2015-01-31,23.422552866247045,winter
Singapore,2015-02-01,15.77539121192841,winter
Singapore,2015-02-02,23.92724804754446,winter
Singapore,2015-02-03,21.595668807511846,winter
Singapore,2015-02-04,26.330002880162485,winter
Singapore,2015-02-05,25.905035834386002,winter
Singapore,2015-02-06,26.914949613157077,winter
Singapore,2015-02-07,13.033725922657737,winter
Singapore,2015-02-08,25.24227502021816,winter
Singapore,2015-02-09,28.547189475075065,winter
Singapore,2015-02-10,31.9892091200557,winter
Singapore,2015-02-11,23.25343391685146,winter
Singapore,2015-02-12,24.460151046600586,winter
Singapore,2015-02-13,23.6781452820608,winter
Singapore,2015-02-14,31.323883436070332,winter
Singapore,2015-02-15,19.594530564103646,winter
Singapore,2015-02-16,33.29796761657504,winter
Singapore,2015-02-17,34.60186171733034,winter
Singapore,2015-02-18,21.371338395627305,winter
Singapore,2015-02-19,21.540445350068442,winter
Singapore,2015-02-20,24.365130070500783,winter
Singapore,2015-02-21,37.550436590206274,winter
Singapore,2015-02-22,26.733289852691264,winter
Singapore,2015-02-23,20.592132975147532,winter
Singapore,2015-02-24,18.67723821221606,winter
Singapore,2015-02-25,30.726586716883517,winter
Singapore,2015-02-26,29.57525514325365,winter
Singapore,2015-02-27,31.851464980563808,winter
Singapore,2015-02-28,20.411684112431562,winter
Singapore,2015-03-01,21.425139211144064,spring
Singapore,2015-03-02,22.2174460466725,spring
Singapore,2015-03-03,34.87665537914932,spring
Singapore,2015-03-04,31.690749909737434,spring
Singapore,2015-03-05,18.970462752919364,spring
Singapore,2015-03-06,26.031783680875268,spring
Singapore,2015-03-07,35.840416848349854,spring
Singapore,2015-03-08,31.663869481108843,spring
Singapore,2015-03-09,31.21622269929905,spring
Singapore,2015-03-10,26.183190647745946,spring
Singapore,2015-03-11,35.413851180263904,spring
Singapore,2015-03-12,20.60790901350932,spring
Singapore,2015-03-13,37.76914569857478,spring
Singapore,2015-03-14,35.0824090218239,spring
Singapore,2015-03-15,29.24483871499567,spring
Singapore,2015-03-16,22.444309186124702,spring
Singapore,2015-03-17,27.2151027335586,spring
Singapore,2015-03-18,23.871221834354404,spring
Singapore,2015-03-19,39.03582179866634,spring
Singapore,2015-03-20,31.54622576580032,spring
Singapore,2015-03-21,28.25689070806495,spring
Singapore,2015-03-22,27.153030026068578,spring
Singapore,2015-03-23,28.448028749163107,spring
Singapore,2015-03-24,30.84163812943504,spring
Singapore,2015-03-25,30.94352861063559,spring
Singapore,2015-03-26,39.7122152562694,spring
Singapore,2015-03-27,20.26550494340402,spring
Singapore,2015-03-28,34.25784244879246,spring
Singapore,2015-03-29,30.190608728467236,spring
Singapore,2015-03-30,29.029369298702715,spring
Singapore,2015-03-31,33.16752870849083,spring
Singapore,2015-04-01,34.65180579921551,spring
Singapore,2015-04-02,23.728790812797126,spring
Singapore,2015-04-03,35.29166654735292,spring
Singapore,2015-04-04,33.88189646183402,spring
Singapore,2015-04-05,31.247141803802144,spring
Singapore,2015-04-06,34.5635331103405,spring
Singapore,2015-04-07,25.98820084465393,spring
Singapore,2015-04-08,39.6127914262644,spring
Singapore,2015-04-09,24.665042045147718,spring
Singapore,2015-04-10,28.95776011141247,spring
Singapore,2015-04-11,35.408010592322015,spring
Singapore,2015-04-12,32.21587134233297,spring
Singapore,2015-04-13,34.79417352450325,spring
Singapore,2015-04-14,29.108336532520987,spring
Singapore,2015-04-15,34.84518694548145,spring
Singapore,2015-04-16,23.996180331023595,spring
Singapore,2015-04-17,20.451327068105233,spring
Singapore,2015-04-18,26.401624834015152,spring
Singapore,2015-04-19,35.761470552835284,spring
Singapore,2015-04-20,30.0417617200777,spring
Singapore,2015-04-21,35.92753055403341,spring
Singapore,2015-04-22,27.779272696356706,spring
Singapore,2015-04-23,19.682107412742525,spring
Singapore,2015-04-24,32.0114437033889,spring
Singapore,2015-04-25,26.091676132351925,spring
Singapore,2015-04-26,23.556118793870866,spring
Singapore,2015-04-27,21.990930675444083,spring
Singapore,2015-04-28,27.297775301087547,spring
Singapore,2015-04-29,27.21680271890833,spring
Singapore,2015-04-30,26.041143331078704,spring
Singapore,2015-05-01,25.28747571039509,spring
Singapore,2015-05-02,27.53178855820059,spring
Singapore,2015-05-03,31.26289926538528,spring
Singapore,2015-05-04,32.25213553832626,spring
Singapore,2015-05-05,16.85299587741158,spring
Singapore,2015-05-06,33.729004074035224,spring
Singapore,2015-05-07,34.877274131911804,spring
Singapore,2015-05-08,23.876945207613964,spring
Singapore,2015-05-09,28.968825344564888,spring
Singapore,2015-05-10,34.02741571928244,spring
Singapore,2015-05-11,27.645435072911948,spring
Singapore,2015-05-12,29.99916930873139,spring
Singapore,2015-05-13,19.545612041533953,spring
Singapore,2015-05-14,32.86312427414923,spring
Singapore,2015-05-15,19.032324281139783,spring
Singapore,2015-05-16,27.719456589906386,spring
Singapore,2015-05-17,27.90711544095001,spring
Singapore,2015-05-18,29.47257144756656,spring
Singapore,2015-05-19,27.469326381855016,spring
Singapore,2015-05-20,29.224860851480855,spring
Singapore,2015-05-21,29.25116456480774,spring
Singapore,2015-05-22,31.403018131975294,spring
Singapore,2015-05-23,31.12534385369095,spring
Singapore,2015-05-24,35.239552479426365,spring
Singapore,2015-05-25,33.87210237758166,spring
Singapore,2015-05-26,24.46775278088745,spring
Singapore,2015-05-27,34.28831067011876,spring
Singapore,2015-05-28,16.783702826101575,spring
Singapore,2015-05-29,20.637282820625114,spring
Singapore,2015-05-30,22.567049450759036,spring
Singapore,2015-05-31,34.90648805779618,spring
Singapore,2015-06-01,31.61850007790653,summer
Singapore,2015-06-02,26.846055697155172,summer
Singapore,2015-06-03,27.956858186711447,summer
Singapore,2015-06-04,32.87271740739515,summer
Singapore,2015-06-05,29.724813651424782,summer
Singapore,2015-06-06,28.93062471569733,summer
Singapore,2015-06-07,26.485520028016346,summer
Singapore,2015-06-08,30.994077866462312,summer
Singapore,2015-06-09,30.884299025152913,summer
Singapore,2015-06-10,31.04170837291379,summer
Singapore,2015-06-11,29.428081605397505,summer
Singapore,2015-06-12,25.49921639678273,summer
Singapore,2015-06-13,35.48805606569385,summer
Singapore,2015-06-14,27.393545507381255,summer
Singapore,2015-06-15,30.03813246959905,summer
Singapore,2015-06-16,33.88411750969041,summer
Singapore,2015-06-17,23.45639504857907,summer
Singapore,2015-06-18,28.129266921279566,summer
Singapore,2015-06-19,36.44101365016053,summer
Singapore,2015-06-20,31.824321135515913,summer
Singapore,2015-06-21,19.308862936607692,summer
Singapore,2015-06-22,23.834625392160227,summer
Singapore,2015-06-23,18.689097965487743,summer
Singapore,2015-06-24,32.888689480312195,summer
Singapore,2015-06-25,23.254263266506637,summer
Singapore,2015-06-26,32.131150344572404,summer
Singapore,2015-06-27,26.791508058085814,summer
Singapore,2015-06-28,21.516205916765877,summer
Singapore,2015-06-29,24.388988634089056,summer
Singapore,2015-06-30,27.2831918395158,summer
Singapore,2015-07-01,30.16736348371915,summer
Singapore,2015-07-02,18.94433022323377,summer
Singapore,2015-07-03,26.540214052709345,summer
Singapore,2015-07-04,35.649811378175364,summer
Singapore,2015-07-05,32.8112424441524,summer
Singapore,2015-07-06,24.348950745412658,summer
Singapore,2015-07-07,30.637956699377316,summer
Singapore,2015-07-08,26.265362154916,summer
Singapore,2015-07-09,26.30848275857323,summer
Singapore,2015-07-10,33.18304280512667,summer
Singapore,2015-07-11,32.07217180484312,summer
Singapore,2015-07-12,22.631235240390712,summer
Singapore,2015-07-13,20.975996343452433,summer
Singapore,2015-07-14,35.243606186422085,summer
Singapore,2015-07-15,30.807657362397723,summer
Singapore,2015-07-16,23.809233923765174,summer
Singapore,2015-07-17,37.15503793528241,summer
Singapore,2015-07-18,25.930388466648843,summer
Singapore,2015-07-19,31.395686543366605,summer
Singapore,2015-07-20,19.468291481063034,summer
Singapore,2015-07-21,33.306393137516714,summer
Singapore,2015-07-22,32.260953253391456,summer
Singapore,2015-07-23,34.585533616633,summer
Singapore,2015-07-24,27.489072936317662,summer
Singapore,2015-07-25,30.42347453255473,summer
Singapore,2015-07-26,31.808735184775774,summer
Singapore,2015-07-27,25.109336166365328,summer
Singapore,2015-07-28,24.41296338798727,summer
Singapore,2015-07-29,27.288680025383144,summer
Singapore,2015-07-30,20.245160708679432,summer
Singapore,2015-07-31,23.41955133155802,summer
Singapore,2015-08-01,33.77688012487,summer
Singapore,2015-08-02,30.567313874982595,summer
Singapore,2015-08-03,27.56727629934638,summer
Singapore,2015-08-04,33.23925541936513,summer
Singapore,2015-08-05,32.95191625669532,summer
Singapore,2015-08-06,27.44017603206212,summer
Singapore,2015-08-07,26.41826334307436,summer
Singapore,2015-08-08,36.73195830935754,summer
Singapore,2015-08-09,34.00267549652008,summer
Singapore,2015-08-10,36.67756178927104,summer
Singapore,2015-08-11,31.127815128801796,summer
Singapore,2015-08-12,34.42831289760556,summer
Singapore,2015-08-13,21.72086726878474,summer
Singapore,2015-08-14,33.93596677040004,summer
Singapore,2015-08-15,41.74429316509855,summer
Singapore,2015-08-16,29.503697304787956,summer
Singapore,2015-08-17,26.448611460925036,summer
Singapore,2015-08-18,25.937092026590964,summer
Singapore,2015-08-19,30.14508682460767,summer
Singapore,2015-08-20,27.010572439593222,summer
Singapore,2015-08-21,31.984955325717166,summer
Singapore,2015-08-22,23.01607133825531,summer
Singapore,2015-08-23,16.231294447660332,summer
Singapore,2015-08-24,28.53719536173273,summer
Singapore,2015-08-25,31.810713699318192,summer
Singapore,2015-08-26,26.763993577702323,summer
Singapore,2015-08-27,30.179200796579313,summer
Singapore,2015-08-28,28.281502420129502,summer
Singapore,2015-08-29,28.08762234307897,summer
Singapore,2015-08-30,27.370397395794527,summer
Singapore,2015-08-31,25.967569352362368,summer
Singapore,2015-09-01,29.112590215063037,autumn
Singapore,2015-09-02,24.470046711838144,autumn
Singapore,2015-09-03,30.592559004907073,autumn
Singapore,2015-09-04,19.889018526898226,autumn
Singapore,2015-09-05,35.104212025262285,autumn
Singapore,2015-09-06,21.85921307385435,autumn
Singapore,2015-09-07,22.741653226721777,autumn
Singapore,2015-09-08,15.11913292919476,autumn
Singapore,2015-09-09,30.457592701174566,autumn
Singapore,2015-09-10,30.606007374436597,autumn
Singapore,2015-09-11,31.0359626811838,autumn
Singapore,2015-09-12,25.821303101078104,autumn
Singapore,2015-09-13,28.658110435798434,autumn
Singapore,2015-09-14,32.426859988080935,autumn
Singapore,2015-09-15,20.629293838534128,autumn
Singapore,2015-09-16,35.736453346092055,autumn
Singapore,2015-09-17,36.47704818393041,autumn
Singapore,2015-09-18,33.18378878916407,autumn
Singapore,2015-09-19,27.793130920523065,autumn
Singapore,2015-09-20,26.862787211811913,autumn
Singapore,2015-09-21,27.898683724438936,autumn
Singapore,2015-09-22,28.05233381813133,autumn
Singapore,2015-09-23,32.585364750981846,autumn
Singapore,2015-09-24,21.68889704985661,autumn
Singapore,2015-09-25,38.71943187925718,autumn
Singapore,2015-09-26,24.999092276864065,autumn
Singapore,2015-09-27,34.03310986987051,autumn
Singapore,2015-09-28,22.774860913960552,autumn
Singapore,2015-09-29,17.870737821450867,autumn
Singapore,2015-09-30,21.081248131473725,autumn
Singapore,2015-10-01,31.475093805942354,autumn
Singapore,2015-10-02,19.349001206161415,autumn
Singapore,2015-10-03,28.09088284538905,autumn
Singapore,2015-10-04,26.87341717910115,autumn
Singapore,2015-10-05,37.96038754901123,autumn
Singapore,2015-10-06,30.726743662461306,autumn
Singapore,2015-10-07,26.08140198104283,autumn
Singapore,2015-10-08,29.293427825401775,autumn
Singapore,2015-10-09,28.084528237293696,autumn
Singapore,2015-10-10,31.28129246921174,autumn
Singapore,2015-10-11,21.41867332578546,autumn
Singapore,2015-10-12,21.999379633576194,autumn
Singapore,2015-10-13,26.103292045786212,autumn
Singapore,2015-10-14,32.587691407455196,autumn
Singapore,2015-10-15,28.78566913918759,autumn
Singapore,2015-10-16,20.866158820324014,autumn
Singapore,2015-10-17,33.455165144583155,autumn
Singapore,2015-10-18,28.25127825118153,autumn
Singapore,2015-10-19,19.79763862620492,autumn
Singapore,2015-10-20,21.996905560296245,autumn
Singapore,2015-10-21,16.682980408770128,autumn
Singapore,2015-10-22,18.596283765056295,autumn
Singapore,2015-10-23,24.69747818317881,autumn
Singapore,2015-10-24,28.7062474299354,autumn
Singapore,2015-10-25,25.912045228838636,autumn
Singapore,2015-10-26,21.399944413847898,autumn
Singapore,2015-10-27,34.03017891373221,autumn
Singapore,2015-10-28,19.934368749715073,autumn
Singapore,2015-10-29,27.297853293579408,autumn
Singapore,2015-10-30,35.03789914959914,autumn
Singapore,2015-10-31,33.8574753210219,autumn
Singapore,2015-11-01,23.26083464607833,autumn
